Vernier Format 2
Untitled.cmbl 01/04/2022 09:33:41 .
Latest
Time	Position 1	Velocity 1	Acceleration 1	Position 2	Velocity 2	Acceleration 2
t	x 1	v 1	acc 1	x 2	v 2	acc 2
s	m	m/s	m/s²	m	m/s	m/s²

0.05	0.3047555	0.00266777777778	-0.0199448148148	0.173558	0.00247722222222	-0.0204212037037
0.1	0.304927	0.00161972222222	-0.0189602777778	0.1737295	0.00138152777778	-0.0173723148148
0.15	0.304927	0.000971833333334	-0.0188967592593	0.1737295	0.000400166666667	-0.0110998611111
0.2	0.3050985	-0.000762222222222	-0.0112110185185	0.1737295	0.000190555555556	-0.00456804012346
0.25	0.3047555	-0.000762222222222	0.00563197530864	0.1737295	0.000190555555556	-0.00286362654321
0.3	0.304927	0.000762222222222	0.00522969135803	0.1737295	0.000476388888889	-0.00980302469136
0.35	0.304927	0.000666944444445	-0.00952777777777	0.173901	-0.00114333333333	-0.010162962963
0.4	0.3050985	-0.00104805555556	-0.00952777777778	0.173558	-0.001715	0.00820447530864
0.45	0.3047555	-0.00161972222222	0.0124919753086	0.173558	0.000476388888889	0.0132330246914
0.5	0.3047555	0.000952777777777	0.0206435185185	0.1737295	0.000762222222222	-0.000952777777778
0.55	0.304927	0.00209611111111	1.98589697927E-015	0.1737295	-0.000476388888889	-0.00296419753086
0.6	0.3050985	0.000952777777778	-0.0206435185185	0.173558	0	0.0030700617284
0.65	0.3050985	-0.00161972222222	-0.0124919753086	0.1737295	0.000571666666667	0.000423456790123
0.7	0.3047555	-0.00104805555556	0.00952777777778	0.1737295	-0.000476388888889	0.00820447530864
0.75	0.304927	0.000666944444444	0.00952777777778	0.173558	0.000285833333333	0.0424515432099
0.8	0.304927	0.000762222222222	-0.00524027777777	0.1737295	0.00352527777778	0.0791334876543
0.85	0.3050985	-0.000762222222222	-0.00587546296296	0.173901	0.00628833333333	0.138311574074
0.9	0.3047555	-0.000762222222222	0.00936898148148	0.173558	0.0232477777778	0.086649845679
0.95	0.304927	0.000952777777777	0.0110098765432	0.1775025	0.0178169444444	-0.0373171296296
1	0.304927	0.00123861111111	-0.00317592592592	0.1747585	0.0183886111111	-0.133177160494
1.05	0.3050985	0.000666944444445	-0.0173087962963	0.1799035	0.00790805555556	-0.22639058642
1.1	0.3050985	-0.001715	-0.00963364197531	0.176988	-0.0247722222222	0.14704537037
1.15	0.3047555	-0.00104805555556	0.0109569444444	0.1751015	-0.000190555555556	0.964952160494
1.2	0.304927	0.000666944444444	0.00381111111111	0.17493	0.0582147222222	2.10802083333
1.25	0.304927	0.000762222222222	-0.0551023148148	0.175616	0.235907777778	2.89295092593
1.3	0.3050985	-0.000762222222222	-0.271912191358	0.2058	0.324420833333	3.68163919753
1.35	0.3047555	-0.0116238888889	-0.84077345679	0.1936235	0.629881388889	3.51458549383
1.4	0.304927	-0.0563091666667	-1.88295354938	0.268226	0.896468611111	-0.505925
1.45	0.304927	-0.208086666667	-2.67354737654	0.3171035	0.566235833333	-4.20005617284
1.5	0.2855475	-0.386256111111	-2.2465970679	0.32242	0.245054444444	-3.7560617284
1.55	0.26068	-0.4639075	-1.09034830247	0.3280795	0.136151944444	-1.89724521605
1.6	0.2371845	-0.486774166667	0.0847972222222	0.3339105	0.108235555556	-0.662709876543
1.65	0.210945	-0.461716111111	1.34362839506	0.338884	0.104424444444	-0.186585648148
1.7	0.1871065	-0.353385277778	2.44318688272	0.3445435	0.0982313888889	-0.0371583333333
1.75	0.1716715	-0.173786666667	2.61664537037	0.3483165	0.0993747222222	0.0679648148148
1.8	0.172186	-0.0385875	1.73760200617	0.353976	0.109569444444	0.0760104938272
1.85	0.1730435	-0.00209611111111	0.789164660494	0.359807	0.110712777778	0.0114333333333
1.9	0.1723575	0.0111475	0.336489351852	0.3651235	0.109664722222	-0.0383228395062
1.95	0.1733865	0.0271541666667	0.0607660493827	0.3709545	0.104900833333	-0.0457862654321
2	0.176645	0.0166736111111	-0.122220216049	0.375585	0.101375555556	0.0166206790123
2.05	0.175273	0.00285833333333	-0.0847972222222	0.3805585	0.107282777778	0.0651064814815
2.1	0.1757875	0.00619305555556	-0.00661651234568	0.3863895	0.112046666667	0.039275617284
2.15	0.1757875	0.0114333333333	-0.0657945987654	0.392049	0.112046666667	-0.00656358024691
2.2	0.178017	1.54318109217E-017	-0.127460493827	0.3977085	0.109378888889	-0.0201141975309
2.25	0.1757875	-0.0119097222222	-0.00677530864198	0.4028535	0.108711944444	-0.00672237654321
2.3	0.175616	-0.001715	0.137041203704	0.408513	0.109283611111	0.000846913580244
2.35	0.1757875	0.00724111111111	0.173140895062	0.4138295	0.109378888889	-0.00164089506173
2.4	0.175959	0.0220091666667	0.0771220679012	0.419489	0.108807222222	-0.00179969135802
2.45	0.1788745	0.0197225	-0.107081635802	0.424634	0.109283611111	-0.0041287037037
2.5	0.178703	0.00323944444444	-0.147204166667	0.430465	0.108997777778	-0.0169382716049
2.55	0.17836	-0.000285833333333	-0.0785512345679	0.43561	0.1071875	-0.0238723765432
2.6	0.178703	-0.00295361111111	-0.0195319444444	0.441098	0.106711111111	-0.0322356481481
2.65	0.178017	-0.00276305555556	0.0413929012346	0.4464145	0.104043333333	-0.0439865740741
2.7	0.178017	0.00381111111111	0.0452040123457	0.451388	0.102137777778	-0.044462962963
2.75	0.178703	0.005145	-0.011062808642	0.4567045	0.100136944444	-0.041075308642
2.8	0.1788745	0.000571666666667	-0.033400154321	0.4618495	0.0921336111111	0.0559492283951
2.85	0.1785315	-0.000666944444444	-0.0119097222222	0.4645935	0.106044166667	0.138682098765
2.9	0.178703	0	0.00317592592592	0.472654	0.116810555556	0.0343529320988
2.95	0.1785315	0.0008575	-0.00127037037037	0.477456	0.107568611111	-0.0477976851852
3	0.1788745	0.000381111111111	-0.0150327160494	0.4827725	0.107378055556	-0.0519263888889
3.05	0.178703	-0.00228666666667	-0.00238194444444	0.488432	0.102518888889	-0.0421339506173
3.1	0.17836	-0.000285833333333	0.0181027777778	0.492891	0.101566111111	-0.000846913580248
3.15	0.178703	0.00142916666667	0.00756929012346	0.498379	0.1037575	0.0125978395062
3.2	0.178703	4.62592926927E-017	0.00243487654321	0.5033525	0.104710277778	-0.00709290123457
3.25	0.1785315	0.00114333333333	0.00425574074074	0.509012	0.1029	-0.0277470061728
3.3	0.1788745	0.00114333333333	-0.00401225308642	0.5136425	0.100613333333	-0.025253904321
3.35	0.178703	0.000381111111111	-0.00478506172839	0.518959	0.1003275	-0.0182774537037
3.4	0.1788745	0.000228666666667	0.00177851851852	0.523761	0.098784	-0.0101153240741
3.45	0.178703	0.000381111111111	0.0124072839506	0.5287345	0.0992318055556	-0.000963364197532
3.5	0.1788745	0.00190555555556	0.0225279012346	0.533708	0.0992794444444	0.000963364197528
