Vernier Format 2
Untitled.cmbl 01/04/2022 09:26:41 .
Latest
Time	Position 1	Velocity 1	Acceleration 1	Position 2	Velocity 2	Acceleration 2
t	x 1	v 1	acc 1	x 2	v 2	acc 2
s	m	m/s	m/s²	m	m/s	m/s²

0.05	0.292236	0.000190555555556	-0.0126084259259	0.1720145	0.025725	-0.278369907407
0.1	0.292236	-4.76388888889E-005	-0.0165306944444	0.173901	0.0118620833333	-0.251295138889
0.15	0.2924075	-0.00211516666667	-0.00989300925926	0.1740725	-0.00628833333333	-0.153857731481
0.2	0.291893	-0.00209611111111	0.0134077006173	0.1720145	-0.00400166666667	-0.0438013117284
0.25	0.2920645	0.000285833333333	0.0186373919753	0.173901	-0.00447805555556	-0.0306741512346
0.3	0.2920645	0.000476388888889	0.00895611111111	0.1720145	-0.0105758333333	0.0346705246914
0.35	0.2920645	0.00114333333333	-0.00232901234568	0.1720145	-0.00209611111111	0.106234722222
0.4	0.292236	0.000571666666667	-0.0168324074074	0.1720145	0.00323944444444	0.108299074074
0.45	0.292236	-0.001715	-0.00947484567901	0.1720145	0.0129577777778	0.0246134259259
0.5	0.291893	-0.00114333333333	0.0114333333333	0.173901	0.0105758333333	-0.135770833333
0.55	0.2920645	0.000571666666667	0.0132859567901	0.1740725	-0.00847972222222	-0.149797839506
0.6	0.2920645	0.000571666666667	0.00539907407407	0.172186	-0.0131483333333	-0.00481682098765
0.65	0.2920645	0.00114333333333	-0.00524027777778	0.1720145	-0.00438277777778	0.076275154321
0.7	0.292236	0.000476388888889	-0.0200083333333	0.172186	-0.0008575	0.0764868827161
0.75	0.292236	-0.00200083333333	-0.0128625	0.1720145	0.001715	0.0972891975309
0.8	0.291893	-0.00200083333333	0.0146092592593	0.172186	0.00666944444444	0.186268055556
0.85	0.291893	0.000571666666667	0.0229195987654	0.172529	0.0148633333333	0.475330246914
0.9	0.2920645	0.00142916666667	0.008575	0.1737295	0.0364913888889	1.16667638889
0.95	0.2920645	0.00142916666667	-0.008575	0.1747585	0.100518055556	2.34727391975
1	0.292236	0.000571666666667	-0.0254074074074	0.1768165	0.289930277778	3.07683703704
1.05	0.292236	-0.00200083333333	-0.0389580246914	0.203742	0.4810575	2.401
1.1	0.291893	-0.00200083333333	-0.12693117284	0.2316965	0.55223	1.10389891975
1.15	0.291893	-0.00400166666667	-0.489039660494	0.259651	0.581099166667	-0.185050617284
1.2	0.2920645	-0.0292502777778	-1.26798842593	0.2910355	0.555850555556	-1.7449066358
1.25	0.2920645	-0.119573611111	-2.18127885802	0.3229345	0.389400277778	-2.79359737654
1.3	0.284004	-0.281736388889	-2.37876851852	0.3311665	0.199225833333	-2.34780324074
1.35	0.261709	-0.405025833333	-1.59103302469	0.3363115	0.124528055556	-1.22813055556
1.4	0.239757	-0.452855277778	-0.404665895062	0.3414565	0.103090555556	-0.490786419753
1.45	0.2148895	-0.4459	0.859458487654	0.3466015	0.0971833333333	-0.196166358025
1.5	0.192766	-0.374060555556	2.10473904321	0.351575	0.0870838888889	-0.0645771604938
1.55	0.1720145	-0.203132222222	2.59785447531	0.354662	0.0885130555556	0.0612424382716
1.6	0.1733865	-0.0495444444444	1.83441481481	0.3599785	0.0982313888889	0.0881319444444
1.65	0.1733865	-0.0113380555556	0.821612037037	0.364952	0.100899166667	0.0411811728395
1.7	0.1730435	-0.00104805555556	0.365072685185	0.370097	0.101851944444	-0.00698703703704
1.75	0.172529	0.0108616666667	0.240417592593	0.375242	0.100041666667	-0.0448334876543
1.8	0.173901	0.0263919444444	0.149321450617	0.380387	0.0940391666667	-0.0192672839506
1.85	0.176302	0.0263919444444	0.0417104938272	0.38416	0.0962305555556	0.0391697530864
1.9	0.1764735	0.0230572222222	0.0148739197531	0.3898195	0.101851944444	0.033400154321
1.95	0.176645	0.0453522222222	-0.281228240741	0.394793	0.100518055556	0.0073575617284
2	0.1850485	0.000571666666667	-0.614329938272	0.3997665	0.100613333333	0.00772808641976
2.05	0.1775025	-0.0555469444444	-0.255185648148	0.40474	0.101851944444	0.000317592592596
2.1	0.1747585	-0.0316322222222	0.25211558642	0.4100565	0.101566111111	-0.0186850308642
2.15	0.1747585	-0.00724111111111	0.380475925926	0.41503	0.0989936111111	-0.0208552469136
2.2	0.1747585	0.0113380555556	0.337071604938	0.419832	0.0984219444444	-0.00423456790124
2.25	0.175273	0.0321086111111	0.128677932099	0.4248055	0.0991841666667	0.0013762345679
2.3	0.178703	0.0357291666667	-0.250739351852	0.429779	0.0993747222222	-0.00942191358025
2.35	0.181447	-0.00504972222222	-0.39100941358	0.4347525	0.0990888888889	-0.0348293209877
2.4	0.176988	-0.0261061111111	-0.118250308642	0.4398975	0.0951825	-0.0464214506173
2.45	0.1768165	-0.0118144444444	0.0986654320988	0.444185	0.09261	-0.0236606481481
2.5	0.1764735	-0.00419222222222	0.106446450617	0.448987	0.0931816666667	-0.0029112654321
2.55	0.176645	-9.52777777778E-005	0.0585958333333	0.4536175	0.0925147222222	0.0131271604938
2.6	0.1764735	0.00123861111111	0.00677530864198	0.4580765	0.0945155555556	0.0245604938272
2.65	0.176988	-0.000952777777778	-0.0109569444444	0.46305	0.0967069444444	0.00614012345679
2.7	0.176302	-0.00209611111111	0.0121214506173	0.4680235	0.0945155555556	-0.00449922839507
2.75	0.1764735	0.00181027777778	0.0123331790123	0.472311	0.0950872222222	0.00132330246913
2.8	0.1768165	0.000381111111111	-0.00894552469136	0.477456	0.0965163888889	-0.0224432098765
2.85	0.1764735	-0.000571666666667	-0.00751635802469	0.482258	0.0929911111111	-0.0461038580247
2.9	0.176645	-1.85037170771E-016	-0.00958070987654	0.486717	0.0900375	-0.0367348765432
2.95	0.176645	-0.00190555555556	-0.00227608024691	0.491176	0.0886083333333	-0.0139740740741
3	0.176302	-0.00104805555556	0.01715	0.4954635	0.0892752777778	-0.00227608024691
3.05	0.1764735	0.0008575	0.0172558641975	0.500094	0.0901327777778	-0.0219668209877
3.1	0.1764735	0.00142916666667	0.00232901234568	0.5047245	0.0867980555556	-0.0399108024691
3.15	0.176645	0.00114333333333	-0.0148739197531	0.508669	0.0848925	-0.0392226851852
3.2	0.176645	-0.000381111111111	-0.0231842592593	0.513128	0.0839397222222	-0.0544671296296
3.25	0.176645	-0.00228666666667	-0.00952777777778	0.517244	0.0799380555556	-0.0738932098765
3.3	0.176302	-0.00209611111111	0.0175946296296	0.5211885	0.0749836111111	-0.0650112037037
3.35	0.176302	0.000571666666667	0.0252591975309	0.5246185	0.0721252777778	-0.0318968827161
3.4	0.1764735	0.00142916666667	0.0131589197531	0.52822	0.0726969444444	-0.0121108641975
3.45	0.1764735	0.00165783333333	0.00269953703704	0.531993	0.0719156666667	-0.0110839814815
3.5	0.176645	0.00152444444444	-0.00580135802469	0.535423	0.0711725	-0.0055949228395
3.55	0.176645	0.000762222222222	-0.0113486419753	0.5390245	0.0714583333333	-4.23456790066E-005
